playerId,gameWeek,firstName,secondName,position,teamId,minutes,eventPoints,totalPoints,goalsScored,assists,cleanSheets,goalsConceded,penaltiesSaved,penaltiesMissed,ownGoals,yellowCards,redCards,saves,bonus,bonusPointsSystem,dreamTeamCount,nowCost,costChangeEvent,costChangeStart,selectedByPercent,valueForm,valueSeason,transfersIn,transfersInEvent,transfersOut,transfersOutEvent,influence,creativity,threat,ictIndex,expectedGoals,expectedAssists,expectedGoalInvolvements,expectedGoalsConceded,expectedGoalsPer90,expectedAssistsPer90,expectedGoalInvolvementsPer90,expectedGoalsConcededPer90,goalsConcededPer90,startsPer90,cleanSheetsPer90,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,playerName,previousPoints,avgPointsLast3,maxPointsLast5,daysSinceLastGame
412,1970-01-01 00:00:00.000000020,Odysseas,Vlachodimos,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,-2,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1195,1225,1140,1150,1250,1300,Odysseas Vlachodimos,0.0,0.0,0.0,20120
412,1970-01-01 00:00:00.000000021,Odysseas,Vlachodimos,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,-2,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1195,1225,1140,1150,1250,1300,Odysseas Vlachodimos,0.0,0.0,0.0,20120
412,1970-01-01 00:00:00.000000022,Odysseas,Vlachodimos,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,-2,0.1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1195,1225,1140,1150,1250,1300,Odysseas Vlachodimos,0.0,0.0,0.0,20120
422,1970-01-01 00:00:00.000000005,Ola,Aina,2,16,90,0,0,0,0,0,2,0,0,0,1,0,0,0,-5,0,54,0,9,29.2,0.6,18.9,0,0,0,0,17,0.5,0.0,1.8,0.0,0.0,0.0,0.94,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,8.0,3.3333333333333335,9.0,20120
422,1970-01-01 00:00:00.000000006,Ola,Aina,2,16,90,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,54,0,9,29.2,0.6,18.9,0,0,0,0,26,17.0,0.0,4.3,0.0,0.31,0.31,1.33,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,0.0,3.3333333333333335,9.0,20120
422,1970-01-01 00:00:00.000000007,Ola,Aina,2,16,90,0,2,0,0,0,1,0,0,0,0,0,0,0,16,0,54,0,9,29.2,0.6,18.9,0,0,0,0,19,16.2,4.0,4.0,0.01,0.09,0.1,2.27,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,2.0,1.3333333333333333,8.0,20120
422,1970-01-01 00:00:00.000000008,Ola,Aina,2,16,90,0,6,0,0,1,0,0,0,0,0,0,0,0,28,0,54,0,9,29.2,0.6,18.9,0,0,0,0,11,7.4,0.0,1.9,0.0,0.04,0.04,1.12,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,2.0,3.3333333333333335,8.0,20120
422,1970-01-01 00:00:00.000000009,Ola,Aina,2,16,90,0,2,0,0,0,1,0,0,0,0,0,0,0,17,0,54,0,9,29.2,0.6,18.9,0,0,0,0,20,5.7,2.0,2.8,0.0,0.02,0.02,0.76,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,6.0,3.3333333333333335,6.0,20120
422,1970-01-01 00:00:00.000000010,Ola,Aina,2,16,88,0,15,1,0,1,0,0,0,0,0,0,0,3,44,0,54,0,9,29.2,0.6,18.9,0,0,0,0,49,12.7,11.0,7.3,0.07,0.03,0.1,0.13,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,2.0,7.666666666666667,15.0,20120
422,1970-01-01 00:00:00.000000011,Ola,Aina,2,16,90,0,1,0,0,0,3,0,0,0,0,0,0,0,3,0,54,0,9,29.2,0.6,18.9,0,0,0,0,8,3.9,6.0,1.9,0.0,0.06,0.06,1.7,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,15.0,6.0,15.0,20120
422,1970-01-01 00:00:00.000000012,Ola,Aina,2,16,90,0,0,0,0,0,3,0,0,0,1,0,0,0,-5,0,54,0,9,29.2,0.6,18.9,0,0,0,0,11,3.3,0.0,1.5,0.0,0.01,0.01,1.19,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,1.0,5.333333333333333,15.0,20120
422,1970-01-01 00:00:00.000000013,Ola,Aina,2,16,90,0,8,0,0,1,0,0,0,0,0,0,0,2,34,0,54,0,9,29.2,0.6,18.9,0,0,0,0,22,1.8,0.0,2.5,0.0,0.01,0.01,0.59,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,0.0,3.0,15.0,20120
422,1970-01-01 00:00:00.000000014,Ola,Aina,2,16,62,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,54,0,9,29.2,0.6,18.9,0,0,0,0,12,5.6,2.0,2.0,0.0,0.28,0.28,2.1,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,8.0,3.0,15.0,20120
422,1970-01-01 00:00:00.000000015,Ola,Aina,2,16,90,0,1,0,0,0,2,0,0,0,0,0,0,0,7,0,54,0,9,29.2,0.6,18.9,0,0,0,0,14,15.9,2.0,3.2,0.0,0.05,0.05,1.6,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,1.0,3.3333333333333335,8.0,20120
422,1970-01-01 00:00:00.000000016,Ola,Aina,2,16,90,0,2,0,0,0,1,0,0,0,0,0,0,0,8,0,54,0,9,29.2,0.6,18.9,0,0,0,0,7,12.4,0.0,2.0,0.0,0.01,0.01,0.42,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,1.0,1.3333333333333333,8.0,20120
422,1970-01-01 00:00:00.000000017,Ola,Aina,2,16,90,0,15,1,0,1,0,0,0,0,0,0,0,3,38,0,54,0,9,29.2,0.6,18.9,0,0,0,0,49,2.4,22.0,7.3,0.21,0.01,0.22,0.72,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,2.0,6.0,15.0,20120
422,1970-01-01 00:00:00.000000018,Ola,Aina,2,16,90,0,6,0,0,1,0,0,0,0,0,0,0,0,17,0,54,0,9,29.2,0.6,18.9,0,0,0,0,8,1.5,4.0,1.4,0.24,0.01,0.25,0.9,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,15.0,7.666666666666667,15.0,20120
422,1970-01-01 00:00:00.000000019,Ola,Aina,2,16,90,0,8,0,0,1,0,0,0,0,0,0,0,2,28,0,54,0,9,29.2,0.6,18.9,0,0,0,0,11,1.0,0.0,1.2,0.0,0.0,0.0,0.89,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,6.0,9.666666666666666,15.0,20120
422,1970-01-01 00:00:00.000000020,Ola,Aina,2,16,90,0,6,0,0,1,0,0,0,0,0,0,0,0,30,0,54,0,9,29.2,0.6,18.9,0,0,0,0,15,0.9,2.0,1.8,0.0,0.01,0.01,1.57,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,8.0,6.666666666666667,15.0,20120
422,1970-01-01 00:00:00.000000021,Ola,Aina,2,16,90,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,54,0,9,29.2,0.6,18.9,0,0,0,0,15,0.3,0.0,1.6,0.0,0.02,0.02,1.99,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,6.0,5.333333333333333,15.0,20120
422,1970-01-01 00:00:00.000000022,Ola,Aina,2,16,90,0,4,0,1,0,2,0,0,0,0,0,0,0,23,0,54,0,9,29.2,0.6,18.9,0,0,0,0,34,17.0,2.0,5.3,0.0,0.1,0.1,0.89,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Ola Aina,2.0,4.0,8.0,20120
25,1970-01-01 00:00:00.000000005,Oleksandr,Zinchenko,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,0.0,0.3333333333333333,6.0,20120
25,1970-01-01 00:00:00.000000006,Oleksandr,Zinchenko,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,0.0,0.0,1.0,20120
25,1970-01-01 00:00:00.000000007,Oleksandr,Zinchenko,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,0.0,0.0,1.0,20120
25,1970-01-01 00:00:00.000000008,Oleksandr,Zinchenko,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,0.0,0.0,0.0,20120
25,1970-01-01 00:00:00.000000009,Oleksandr,Zinchenko,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,0.0,0.0,0.0,20120
25,1970-01-01 00:00:00.000000010,Oleksandr,Zinchenko,2,1,29,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,4,2.4,2.0,0.9,0.0,0.01,0.01,0.08,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,0.0,0.3333333333333333,1.0,20120
25,1970-01-01 00:00:00.000000011,Oleksandr,Zinchenko,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,1.0,0.3333333333333333,1.0,20120
25,1970-01-01 00:00:00.000000012,Oleksandr,Zinchenko,2,1,23,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,3,1.2,4.0,0.8,0.0,0.0,0.0,0.17,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,0.0,0.6666666666666666,1.0,20120
25,1970-01-01 00:00:00.000000013,Oleksandr,Zinchenko,2,1,34,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,7,12.6,4.0,2.4,0.0,0.02,0.02,0.74,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,1.0,0.6666666666666666,1.0,20120
25,1970-01-01 00:00:00.000000014,Oleksandr,Zinchenko,2,1,70,0,5,0,0,1,0,0,0,0,1,0,0,0,19,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,2.1,5.0,0.8,0.06,0.01,0.07,0.14,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,1.0,2.3333333333333335,5.0,20120
25,1970-01-01 00:00:00.000000015,Oleksandr,Zinchenko,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,5.0,2.0,5.0,20120
25,1970-01-01 00:00:00.000000016,Oleksandr,Zinchenko,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,0.0,1.6666666666666667,5.0,20120
25,1970-01-01 00:00:00.000000017,Oleksandr,Zinchenko,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,0.0,0.0,5.0,20120
25,1970-01-01 00:00:00.000000018,Oleksandr,Zinchenko,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,0.0,0.0,5.0,20120
25,1970-01-01 00:00:00.000000019,Oleksandr,Zinchenko,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,0.0,0.3333333333333333,1.0,20120
25,1970-01-01 00:00:00.000000020,Oleksandr,Zinchenko,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,1.0,0.3333333333333333,1.0,20120
25,1970-01-01 00:00:00.000000021,Oleksandr,Zinchenko,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,3.3,2.0,0.5,0.0,0.0,0.0,0.09,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,0.0,0.6666666666666666,1.0,20120
25,1970-01-01 00:00:00.000000022,Oleksandr,Zinchenko,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,1.0,0.3333333333333333,1.0,20120
25,1970-01-01 00:00:00.000000023,Oleksandr,Zinchenko,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,-2,0.9,0.1,3.5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1235,1335,1220,1370,1250,1300,Oleksandr Zinchenko,0.0,0.3333333333333333,1.0,20120
501,1970-01-01 00:00:00.000000005,Oliver,Skipp,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,2.0,1.0,2.0,20120
501,1970-01-01 00:00:00.000000006,Oliver,Skipp,3,11,90,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,5,0.3,0.0,0.6,0.0,0.0,0.0,3.68,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,0.0,1.0,2.0,20120
501,1970-01-01 00:00:00.000000007,Oliver,Skipp,3,11,90,0,3,0,0,1,0,0,0,0,0,0,0,0,11,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,20,14.6,0.0,3.5,0.0,0.0,0.0,2.16,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,1.0,1.3333333333333333,3.0,20120
501,1970-01-01 00:00:00.000000008,Oliver,Skipp,3,11,45,0,1,0,0,0,2,0,0,0,0,0,0,0,7,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,3,1.9,0.0,0.5,0.0,0.01,0.01,1.68,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,3.0,1.6666666666666667,3.0,20120
501,1970-01-01 00:00:00.000000009,Oliver,Skipp,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,1.0,1.3333333333333333,3.0,20120
501,1970-01-01 00:00:00.000000010,Oliver,Skipp,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,0.0,0.3333333333333333,3.0,20120
501,1970-01-01 00:00:00.000000011,Oliver,Skipp,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,0.0,0.0,3.0,20120
501,1970-01-01 00:00:00.000000012,Oliver,Skipp,3,11,79,0,1,0,0,0,2,0,0,0,1,0,0,0,6,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,5,13.0,0.0,1.9,0.0,0.02,0.02,2.74,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,0.0,0.3333333333333333,1.0,20120
501,1970-01-01 00:00:00.000000013,Oliver,Skipp,3,11,26,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,5,1.8,0.0,0.7,0.0,0.01,0.01,0.1,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,1.0,0.6666666666666666,1.0,20120
501,1970-01-01 00:00:00.000000014,Oliver,Skipp,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,1.0,0.6666666666666666,1.0,20120
501,1970-01-01 00:00:00.000000015,Oliver,Skipp,3,11,38,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,1,11.8,0.0,1.4,0.0,0.01,0.01,0.82,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,0.0,0.6666666666666666,1.0,20120
501,1970-01-01 00:00:00.000000016,Oliver,Skipp,3,11,90,0,1,0,0,0,4,0,0,0,1,0,0,0,7,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,0,9.4,4.0,1.4,0.02,0.01,0.03,3.79,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,1.0,0.6666666666666666,1.0,20120
501,1970-01-01 00:00:00.000000017,Oliver,Skipp,3,11,45,0,1,0,0,0,3,0,0,0,0,0,0,0,12,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,8,21.4,0.0,3.0,0.0,0.01,0.01,0.41,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,1.0,1.0,1.0,20120
501,1970-01-01 00:00:00.000000018,Oliver,Skipp,3,11,25,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,3,1.1,0.0,0.5,0.0,0.0,0.0,0.14,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,1.0,1.0,1.0,20120
501,1970-01-01 00:00:00.000000019,Oliver,Skipp,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,1.0,0.6666666666666666,1.0,20120
501,1970-01-01 00:00:00.000000020,Oliver,Skipp,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,0.0,0.3333333333333333,1.0,20120
501,1970-01-01 00:00:00.000000021,Oliver,Skipp,3,11,24,0,1,0,0,0,1,0,0,0,0,0,0,0,4,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,7,12.0,0.0,1.9,0.0,0.01,0.01,0.35,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,0.0,0.3333333333333333,1.0,20120
501,1970-01-01 00:00:00.000000022,Oliver,Skipp,3,11,25,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,47,0,-3,0.0,0.2,3.8,0,0,0,0,3,1.6,11.0,1.6,0.06,0.0,0.06,0.61,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Oliver Skipp,1.0,0.6666666666666666,1.0,20120
641,1970-01-01 00:00:00.000000007,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000008,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000009,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000010,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000011,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000012,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000013,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000014,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000015,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000016,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000017,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000018,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000019,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000020,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000021,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
641,1970-01-01 00:00:00.000000022,Oliwier,Zych,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1110,1215,1080,1160,1140,1270,Oliwier Zych,0.0,0.0,0.0,20120
